Timestamp,Open,High,Low,Close,Volume
2026-02-25 14:30:00+00:00,690.1799926757812,691.4099731445312,690.0999755859375,690.9199829101562,4864748
2026-02-25 14:45:00+00:00,690.9099731445312,691.989990234375,690.8400268554688,691.3200073242188,2980363
2026-02-25 15:00:00+00:00,691.3200073242188,691.5800170898438,690.3250122070312,690.4998779296875,2379434
2026-02-25 15:15:00+00:00,690.489990234375,691.219970703125,690.25,691.1500244140625,1623206
2026-02-25 15:30:00+00:00,691.14501953125,691.3499755859375,690.2100219726562,690.5399780273438,1470015
2026-02-25 15:45:00+00:00,690.5499877929688,690.8800048828125,690.1701049804688,690.8400268554688,1077948
2026-02-25 16:00:00+00:00,690.8300170898438,691.4099731445312,690.780029296875,691.1458740234375,1301153
2026-02-25 16:15:00+00:00,691.1300048828125,691.5800170898438,690.6900024414062,691.469970703125,1344158
2026-02-25 16:30:00+00:00,691.47998046875,691.97998046875,691.4000244140625,691.89501953125,1696090
2026-02-25 16:45:00+00:00,691.9099731445312,692.3900146484375,691.8900146484375,692.0399780273438,1567591
2026-02-25 17:00:00+00:00,692.0399780273438,692.3300170898438,691.7999877929688,692.2999877929688,1074680
2026-02-25 17:15:00+00:00,692.2999877929688,692.3499755859375,691.9400024414062,691.969970703125,1139764
2026-02-25 17:30:00+00:00,691.969970703125,692.4600219726562,691.8400268554688,692.3200073242188,1121192
2026-02-25 17:45:00+00:00,692.3400268554688,692.5700073242188,692.239990234375,692.5499877929688,1097535
2026-02-25 18:00:00+00:00,692.5499877929688,692.6900024414062,692.4199829101562,692.489990234375,1345838
2026-02-25 18:15:00+00:00,692.489990234375,692.489990234375,692.2050170898438,692.3099975585938,1349082
2026-02-25 18:30:00+00:00,692.3099975585938,692.6199951171875,692.2100219726562,692.5499877929688,1081771
2026-02-25 18:45:00+00:00,692.5499877929688,692.6900024414062,692.4400024414062,692.489990234375,926161
2026-02-25 19:00:00+00:00,692.489990234375,693.0050048828125,692.47998046875,692.8499755859375,1891423
2026-02-25 19:15:00+00:00,692.8599853515625,693.0800170898438,692.7650146484375,692.8699951171875,1314873
2026-02-25 19:30:00+00:00,692.8599853515625,693.3200073242188,692.8499755859375,693.0800170898438,1371589
2026-02-25 19:45:00+00:00,693.0850219726562,693.280029296875,693.0499877929688,693.0850219726562,1241369
2026-02-25 20:00:00+00:00,693.0850219726562,693.3300170898438,692.9700927734375,693.0750122070312,1636115
2026-02-25 20:15:00+00:00,693.0800170898438,693.1900024414062,692.8099975585938,692.9199829101562,2311698
2026-02-25 20:30:00+00:00,692.9199829101562,693.27001953125,692.739990234375,693.0900268554688,2418610
2026-02-25 20:45:00+00:00,693.0800170898438,693.6799926757812,692.9400024414062,693.0999755859375,8077260
2026-02-26 14:30:00+00:00,693.280029296875,693.2999877929688,690.9000244140625,691.4500122070312,5491840
2026-02-26 14:45:00+00:00,691.4299926757812,691.5800170898438,690.4199829101562,690.6699829101562,3322918
2026-02-26 15:00:00+00:00,690.6799926757812,691.030029296875,688.5510864257812,688.5850219726562,3774938
2026-02-26 15:15:00+00:00,688.5800170898438,688.5900268554688,684.739990234375,685.6900024414062,7269618
2026-02-26 15:30:00+00:00,685.6699829101562,687.0900268554688,684.3499755859375,686.9299926757812,4493516
2026-02-26 15:45:00+00:00,686.9400024414062,688.1799926757812,686.6500244140625,687.7100219726562,2988282
2026-02-26 16:00:00+00:00,687.719970703125,688.5800170898438,687.4600219726562,688.5800170898438,1928028
2026-02-26 16:15:00+00:00,688.5850219726562,689.0999755859375,688.135986328125,688.739990234375,1765772
2026-02-26 16:30:00+00:00,688.739990234375,688.9199829101562,686.8400268554688,686.8400268554688,1741715
2026-02-26 16:45:00+00:00,686.8400268554688,687.510009765625,686.0349731445312,686.25,2175849
2026-02-26 17:00:00+00:00,686.239990234375,687.0599975585938,686.0599975585938,686.260009765625,1622961
2026-02-26 17:15:00+00:00,686.260009765625,686.5399780273438,686.030029296875,686.2849731445312,978182
2026-02-26 17:30:00+00:00,686.25,687.0900268554688,685.5999755859375,685.6500244140625,1364422
2026-02-26 17:45:00+00:00,685.6400146484375,685.9199829101562,685.010009765625,685.4600219726562,1266609
2026-02-26 18:00:00+00:00,685.469970703125,685.5599975585938,684.739990234375,685.3300170898438,1578910
2026-02-26 18:15:00+00:00,685.3099975585938,685.9550170898438,684.9299926757812,685.6699829101562,1306565
2026-02-26 18:30:00+00:00,685.6599731445312,687.780029296875,685.4099731445312,687.5200805664062,2845012
2026-02-26 18:45:00+00:00,687.530029296875,688.1900024414062,687.0800170898438,687.3900146484375,1643176
2026-02-26 19:00:00+00:00,687.4099731445312,688.7899780273438,687.1599731445312,688.52001953125,1763668
2026-02-26 19:15:00+00:00,688.52001953125,689.3200073242188,688.4500122070312,688.6099853515625,2164111
2026-02-26 19:30:00+00:00,688.6199951171875,689.3099975585938,688.469970703125,689.1500244140625,1624815
2026-02-26 19:45:00+00:00,689.14501953125,689.6599731445312,689.0050048828125,689.02001953125,1708597
2026-02-26 20:00:00+00:00,689.010009765625,689.8099975585938,688.8400268554688,688.9099731445312,2182116
2026-02-26 20:15:00+00:00,688.9000244140625,689.239990234375,688.614990234375,688.6649780273438,1535410
2026-02-26 20:30:00+00:00,688.6649780273438,689.5167236328125,688.6199951171875,689.3200073242188,2998950
2026-02-26 20:45:00+00:00,689.3200073242188,689.3699951171875,688.6500244140625,689.3200073242188,5573194
2026-02-27 14:30:00+00:00,683.0900268554688,684.25,681.6400146484375,682.6199951171875,7586382
2026-02-27 14:45:00+00:00,682.614990234375,683.8499755859375,682.2100219726562,682.8663940429688,3806331
2026-02-27 15:00:00+00:00,682.8599853515625,685.489990234375,682.6599731445312,684.5800170898438,4156921
2026-02-27 15:15:00+00:00,684.5850219726562,684.989990234375,683.5999755859375,684.5294189453125,2222799
2026-02-27 15:30:00+00:00,684.510009765625,685.75,683.739990234375,685.6599731445312,1751964
2026-02-27 15:45:00+00:00,685.6799926757812,686.0499877929688,684.22998046875,685.219970703125,1804752
2026-02-27 16:00:00+00:00,685.239990234375,685.9249877929688,684.6599731445312,685.4993286132812,1845417
2026-02-27 16:15:00+00:00,685.5,686.0499877929688,685.1500244140625,685.385009765625,1638766
2026-02-27 16:30:00+00:00,685.3900146484375,686.2899169921875,684.6699829101562,684.72998046875,1762396
2026-02-27 16:45:00+00:00,684.739990234375,685.9199829101562,684.5650024414062,684.8699951171875,1528125
2026-02-27 17:00:00+00:00,684.8599853515625,686.280029296875,684.7899780273438,684.8646850585938,1608943
2026-02-27 17:15:00+00:00,684.8800048828125,684.905029296875,683.2899780273438,684.1400146484375,2601184
2026-02-27 17:30:00+00:00,684.1300048828125,685.1199951171875,683.6500244140625,683.9349975585938,2526792
2026-02-27 17:45:00+00:00,683.9400024414062,684.469970703125,683.4755249023438,684.375,1964932
2026-02-27 18:00:00+00:00,684.3699951171875,684.6799926757812,683.8200073242188,683.864990234375,1352960
2026-02-27 18:15:00+00:00,683.875,684.0126953125,683.0599975585938,683.7999877929688,1569798
2026-02-27 18:30:00+00:00,683.7999877929688,684.239990234375,683.2999877929688,683.8499755859375,1277471
2026-02-27 18:45:00+00:00,683.8300170898438,684.0700073242188,683.469970703125,683.9500122070312,1202260
2026-02-27 19:00:00+00:00,683.9500122070312,684.97998046875,683.5900268554688,683.8900146484375,1911832
2026-02-27 19:15:00+00:00,683.8939819335938,684.1199951171875,683.47998046875,683.5999755859375,1282424
2026-02-27 19:30:00+00:00,683.5999755859375,684.030029296875,682.989990234375,683.3800048828125,1765444
2026-02-27 19:45:00+00:00,683.3699951171875,683.6500244140625,683.114990234375,683.3499755859375,1638673
2026-02-27 20:00:00+00:00,683.3400268554688,685.219970703125,683.3200073242188,685.219970703125,2724676
2026-02-27 20:15:00+00:00,685.219970703125,686.0999755859375,685.1199951171875,685.590087890625,3961806
2026-02-27 20:30:00+00:00,685.5800170898438,685.8150024414062,684.489990234375,685.030029296875,5500099
2026-02-27 20:45:00+00:00,685.030029296875,686.8499755859375,684.9299926757812,686.280029296875,10478533
