Timestamp,Open,High,Low,Close,Volume
2026-02-27 14:30:00+00:00,489.6300048828125,490.95001220703125,487.5199890136719,487.7799987792969,1056335
2026-02-27 14:45:00+00:00,487.7900085449219,488.25,486.8800048828125,486.9700012207031,610107
2026-02-27 15:00:00+00:00,486.95989990234375,489.1600036621094,486.760009765625,488.2799987792969,408960
2026-02-27 15:15:00+00:00,488.30999755859375,488.5299987792969,487.54620361328125,488.3275146484375,304214
2026-02-27 15:30:00+00:00,488.30999755859375,489.6400146484375,487.9599914550781,489.5400085449219,256296
2026-02-27 15:45:00+00:00,489.55999755859375,489.7300109863281,488.5299987792969,489.0849914550781,187766
2026-02-27 16:00:00+00:00,489.07000732421875,489.7300109863281,488.95001220703125,489.610107421875,167211
2026-02-27 16:15:00+00:00,489.57000732421875,490.2799987792969,489.3500061035156,489.989990234375,164300
2026-02-27 16:30:00+00:00,490.0150146484375,490.4200134277344,489.0400085449219,489.1000061035156,169324
2026-02-27 16:45:00+00:00,489.0799865722656,489.6099853515625,488.67498779296875,488.80999755859375,168828
2026-02-27 17:00:00+00:00,488.7699890136719,489.6099853515625,488.54998779296875,488.54998779296875,148160
2026-02-27 17:15:00+00:00,488.6000061035156,488.6199951171875,487.3399963378906,487.3599853515625,137931
2026-02-27 17:30:00+00:00,487.3533935546875,488.17999267578125,487.1000061035156,487.7900085449219,306993
2026-02-27 17:45:00+00:00,487.80999755859375,488.4200134277344,487.5050048828125,488.4125061035156,151630
2026-02-27 18:00:00+00:00,488.3955078125,488.79998779296875,488.29998779296875,488.510009765625,114492
2026-02-27 18:15:00+00:00,488.5,488.6000061035156,487.9800109863281,488.4085998535156,131489
2026-02-27 18:30:00+00:00,488.3800048828125,488.7200012207031,488.1099853515625,488.510009765625,112350
2026-02-27 18:45:00+00:00,488.489990234375,488.95001220703125,488.3599853515625,488.9100036621094,110923
2026-02-27 19:00:00+00:00,488.8599853515625,489.17999267578125,488.04998779296875,488.239990234375,125206
2026-02-27 19:15:00+00:00,488.25,488.4849853515625,487.8900146484375,487.92999267578125,96159
2026-02-27 19:30:00+00:00,487.94000244140625,488.3900146484375,487.7250061035156,488.0799865722656,170100
2026-02-27 19:45:00+00:00,488.1099853515625,488.2900085449219,487.6050109863281,487.739990234375,172125
2026-02-27 20:00:00+00:00,487.7300109863281,489.0400085449219,487.7300109863281,489.0299987792969,242622
2026-02-27 20:15:00+00:00,489.0299987792969,489.6700134277344,488.8999938964844,489.2300109863281,204476
2026-02-27 20:30:00+00:00,489.2200012207031,489.57000732421875,488.7099914550781,489.1600036621094,199076
2026-02-27 20:45:00+00:00,489.17999267578125,489.95001220703125,489.0,489.7200012207031,988812
